year,country,doc_number
1897,US,593582
1897,US,576857
1897,US,581285
1897,US,591869
1897,DK,1353
1897,GB,189624801
1897,US,589099
1897,GB,189617127
1897,US,576065
1897,US,581585
1897,US,578698
1897,US,584707
1897,US,580419
1897,GB,189602771
1897,CH,14581
1897,US,594319
1897,CH,12888
1897,GB,189629850
1897,GB,189624929
1897,GB,189722758
1897,GB,189716408
1897,US,585945
1897,US,580728
1897,GB,189621548
1897,US,577661
1897,US,581223
1897,GB,189713960
1897,US,591217
1897,US,580140
1897,SE,7900
1897,US,584642
1897,US,575901
1897,US,589438
1897,GB,189620118
1897,CH,14080
1897,US,579785
1897,US,577820
1897,CA,58067
1897,US,579406
1897,CA,57812
1897,GB,189706148
1897,CH,12835
1897,ES,21232
1897,US,578068
1897,CA,57630
1897,US,590293
1897,GB,189626631
1897,CA,55160
1897,US,584646
1897,GB,189708134
1897,GB,189709385
1897,US,590075
1897,US,593377
1897,SE,8571
1897,US,593065
1897,US,577262
1897,GB,189623099
1897,US,583164
1897,GB,189622027
1897,GB,189701717
1897,US,579185
1897,US,595239
1897,GB,189724997
1897,GB,189719517
1897,GB,189607694
1897,US,591589
1897,US,586029
1897,GB,189619053
1897,US,595413
1897,GB,189700095
1897,US,595515
1897,GB,189612760
1897,US,586203
1897,US,590319
1897,US,584102
1897,US,583112
1897,GB,189622737
1897,GB,189610533
1897,GB,189613701
1897,US,577450
1897,GB,189704626
1897,US,596163
1897,CA,57167
1897,CA,56499
1897,US,585188
1897,GB,189705089
1897,US,581007
1897,GB,189627276
1897,GB,189609964
1897,US,595351
1897,US,582749
1897,US,594833
1897,GB,189708725
1897,US,577308
1897,SE,7546
1897,GB,189600635
1897,GB,189620840
1897,US,595284
1897,US,595610
1897,GB,189613907
1897,GB,189628583
1897,GB,189706392
1897,GB,189616382
1897,US,581514
1897,DK,1029
1897,US,576188
1897,CH,14482
1897,GB,189629600
1897,GB,189619013
1897,CA,54612
1897,US,574447
1897,GB,189704190
1897,US,575256
1897,US,591825
1897,CA,55034
1897,GB,189606683
1897,ES,20630
1897,CA,57916
1897,US,587382
1897,US,589862
1897,ES,20428
1897,GB,189602703
1897,US,581058
1897,US,592515
1897,US,588959
1897,US,592877
1897,US,588092
1897,GB,189624389
1897,US,579529
1897,GB,189720554
1897,GB,189624397
1897,US,581043
1897,US,590104
1897,GB,189716091
1897,US,595391
1897,CH,14279
1897,US,594642
1897,US,586290
1897,US,585070
1897,US,594200
1897,GB,189720936
1897,US,594182
1897,US,595462
1897,US,584029
1897,US,581647
1897,CH,14332
1897,US,575689
1897,US,589263
1897,US,590539
1897,US,588632
1897,US,580683
1897,US,588966
1897,US,581961
1897,US,585260
1897,CA,56699
1897,US,585035
1897,US,592873
1897,US,594322
1897,CA,55836
1897,US,584007
1897,US,585905
1897,SE,8319
1897,US,583935
1897,US,585629
1897,US,584840
1897,US,594286
1897,US,594343
1897,GB,189701502
1897,US,591919
1897,GB,189605225
1897,CA,55840
1897,US,576957
1897,US,590557
1897,US,580570
1897,GB,189702245
1897,GB,189626305
1897,US,587529
1897,GB,189613378
1897,US,591518
1897,SE,7436
1897,GB,189621086
1897,SE,7600
1897,GB,189715349
1897,US,589310
1897,GB,189610800
1897,US,579739
1897,US,591407
1897,CA,56871
1897,US,593514
1897,US,585520
1897,US,590655
1897,US,584891
1897,GB,189623515
1897,US,586731
1897,GB,189715054
1897,US,585585
1897,US,577854
1897,US,578022
1897,US,581320
1897,US,580243
1897,US,585019
1897,GB,189614396
1897,US,583027
1897,CA,54781
1897,US,578771
1897,ES,20269
1897,GB,189609625
1897,SE,8549
1897,GB,189702148
1897,GB,189714193
1897,US,574510
1897,US,590068
1897,US,579266
1897,US,595315
1897,CA,56911
1897,GB,189601553
1897,GB,189704227
1897,US,593554
1897,US,577683
1897,SE,7772
1897,US,577924
1897,US,582318
1897,GB,189626302
1897,US,583945
1897,CA,57267
1897,GB,189602080
1897,CH,14595
1897,US,590416
1897,US,591555
1897,US,584290
1897,GB,189621387
1897,GB,189609280
1897,US,580718
1897,US,586666
1897,GB,189724814
1897,CA,55699
1897,GB,189627562
1897,US,583693
1897,GB,189622703
1897,US,582383
1897,US,596343
1897,US,576190
1897,US,575024
1897,GB,189719820
1897,US,585348
1897,US,588981
1897,FI,707
1897,GB,189627439
1897,US,588081
1897,US,588730
1897,CA,54935
1897,GB,189623811
1897,DK,1364
1897,GB,189630160
1897,US,586322
1897,US,589086
1897,GB,189707003
1897,US,595035
1897,US,583543
1897,US,591588
1897,US,591041
1897,GB,189706206
1897,US,587569
1897,US,590174
1897,US,587852
1897,US,596192
1897,US,595896
1897,US,583267
1897,US,588172
1897,US,582723
1897,CA,56141
1897,GB,189717320
1897,GB,189707509
1897,US,582099
1897,GB,189718189
1897,US,581707
1897,CA,55422
1897,US,582955
1897,ES,21014
1897,US,579465
1897,GB,189709281
1897,US,593319
1897,US,596199
1897,GB,189702528
1897,GB,189625118
1897,US,593134
1897,US,595582
1897,US,591797
1897,CA,55929
1897,GB,189722757
1897,GB,189624492
1897,SE,8290
1897,US,581415
1897,ES,21420
1897,CA,57320
1897,GB,189705131
1897,US,582169
1897,US,581978
1897,US,575076
1897,US,586339
1897,CH,14456
1897,US,592124
1897,GB,189616855
1897,US,580530
1897,GB,189609108
1897,US,584928
1897,GB,189618266
1897,US,574612
1897,US,589568
1897,US,587679
1897,US,594574
1897,ES,21438
1897,GB,189628713
1897,US,590089
1897,US,593063
1897,US,594551
1897,US,585327
1897,GB,189705326
1897,GB,189620331
1897,ES,20887
1897,US,580212
1897,US,594207
1897,CH,12804
1897,US,577750
1897,US,578226
1897,GB,189600950
1897,CA,56977
1897,US,582175
1897,GB,189609473
1897,GB,189620660
1897,US,588075
1897,US,576826
1897,US,579427
1897,US,595156
1897,US,585903
1897,CA,55282
1897,DK,1017
1897,US,577388
1897,US,577401
1897,US,586890
1897,US,586702
1897,US,596109
1897,US,589715
1897,US,585063
1897,US,593828
1897,US,575948
1897,GB,189701005
1897,US,582257
1897,US,591914
1897,ES,20608
1897,US,596062
1897,US,594334
1897,US,577744
1897,US,583732
1897,SE,8346
1897,US,578248
1897,ES,20270
1897,US,575461
1897,GB,189605616
1897,US,595671
1897,US,577380
1897,US,576838
1897,GB,189709349
1897,US,588801
1897,US,580576
1897,FI,692
1897,CA,56274
1897,CA,57600
1897,CH,13398
1897,GB,189622109
1897,CA,57917
1897,SE,8113
1897,US,587032
1897,GB,189629700
1897,US,595706
1897,US,585408
1897,SE,8444
1897,US,578184
1897,GB,189629860
1897,GB,189702258
1897,GB,189621807
1897,US,589159
1897,GB,189613861
1897,US,590495
1897,US,586289
1897,US,590464
1897,US,577044
1897,GB,189611920
1897,GB,189715174
1897,US,580805
1897,US,582049
1897,US,581197
1897,US,575307
1897,US,587948
1897,GB,189620115
1897,CA,54937
1897,GB,189616997
1897,US,592305
1897,US,575081
1897,US,594762
1897,US,595548
1897,US,575418
1897,US,581240
1897,GB,189619016
1897,GB,189605001
1897,GB,189621813
1897,GB,189626615
1897,GB,189629965
1897,GB,189612213
1897,US,592593
1897,GB,189621059
1897,GB,189719397
1897,US,580957
1897,SE,7805
1897,GB,189610202
1897,US,590585
1897,US,591977
1897,CA,55806
1897,US,580828
1897,US,576090
1897,US,584458
1897,US,583204
1898,GB,189807299
1898,US,600373
1898,SE,8640
1898,ES,22474
1898,US,608814
1898,GB,189730687
1898,US,607421
1898,US,598750
1898,ES,22057
1898,DK,1501
1898,US,602257
1898,US,604392
1898,US,604448
1898,GB,189806546
1898,GB,189721722
1898,ES,23189
1898,SE,8969
1898,CA,60475
1898,US,596650
1898,CA,59032
1898,GB,189726433
1898,CH,15172
1898,CH,16558
1898,GB,189713011
1898,US,609745
1898,US,611359
1898,GB,189703649
1898,GB,189729074
1898,US,612783
1898,CA,60788
1898,GB,189713542
1898,GB,189723235
1898,GB,189819696
1898,GB,189706775
1898,US,613706
1898,GB,189712233
1898,GB,189801025
1898,US,615897
1898,GB,189806020
1898,US,601323
1898,US,614280
1898,CA,61714
1898,US,604920
1898,GB,189808103
1898,GB,189716664
1898,GB,189812361
1898,US,610273
1898,GB,189708835
1898,US,597451
