year,country,doc_number
1930,ES,119836
1930,ES,119830
1930,ES,119795
1930,ES,119794
1930,ES,119638
1930,ES,119664
1930,ES,119637
1930,ES,119805
1930,ES,119839
1930,ES,119861
1930,ES,119835
1930,ES,119676
1930,ES,119737
1930,ES,119657
1930,ES,119520
1930,ES,119518
1930,ES,119514
1930,ES,119470
1930,ES,119522
1930,ES,119509
1930,ES,119452
1930,ES,119453
1930,ES,119450
1930,ES,119437
1930,ES,119238
1930,ES,119600
1930,ES,119608
1930,ES,119574
1930,ES,119575
1930,ES,119568
1930,ES,119570
1930,ES,119550
1930,ES,119548
1930,ES,119571
1930,ES,119521
1930,ES,119618
1930,ES,119619
1930,ES,119628
1930,ES,119630
1930,ES,119733
1930,ES,114934
1930,ES,119819
1930,ES,119508
1930,ES,119761
1930,ES,119738
1930,ES,119516
1930,ES,119732
1930,ES,119818
1930,ES,119577
1930,ES,119494
1930,ES,119515
1930,ES,119710
1930,ES,119735
1930,ES,119446
1930,CA,8944
1930,ES,119610
1930,ES,119658
1930,ES,119656
1930,ES,119511
1930,ES,119613
1930,ES,119589
1930,ES,119606
1930,ES,119753
1930,ES,119683
1930,ES,119579
1930,ES,119743
1930,ES,119663
1930,ES,119529
1930,DE,512795
1930,NL,23070
1930,DE,509907
1930,ES,120221
1930,ES,120193
1930,ES,120279
1930,ES,120211
1930,ES,120223
1930,ES,120237
1930,ES,120021
1930,ES,120058
1930,ES,119976
1930,ES,119960
1930,ES,120196
1930,ES,120192
1930,ES,120190
1930,ES,120063
1930,ES,119968
1930,ES,120008
1930,ES,120065
1930,ES,120051
1930,ES,119972
1930,ES,119924
1930,ES,119911
1930,ES,120127
1930,ES,120059
1930,ES,120155
1930,ES,120086
1930,ES,119966
1930,ES,120056
1930,ES,120054
1930,ES,120010
1930,ES,119918
1930,ES,119523
1930,ES,120078
1930,ES,119431
1930,ES,120298
1930,ES,120280
1930,ES,120274
1930,ES,119222
1930,ES,120068
1930,ES,120014
1930,ES,119975
1930,ES,120282
1930,ES,118849
1930,ES,118770
1930,ES,120112
1930,ES,119959
1930,ES,119958
1930,ES,119734
1930,ES,120085
1930,ES,120252
1930,ES,119974
1930,ES,119933
1930,ES,119401
1930,ES,120101
1930,ES,119977
1930,ES,120073
1930,ES,119941
1930,ES,120084
1930,ES,119938
1930,ES,119705
1930,ES,120247
1930,ES,120222
1930,ES,119962
1930,ES,119899
1930,ES,120189
1930,CA,8986
1930,ES,120060
1930,ES,120131
1930,ES,120178
1930,ES,120064
1930,ES,119479
1930,ES,120075
1930,US,1784768
1930,DE,514102
1930,DE,514112
1930,BE,374988
1930,DE,514596
1930,ES,120390
1930,ES,120595
1930,ES,120809
1930,ES,120765
1930,ES,120598
1930,ES,120591
1930,ES,120777
1930,ES,120817
1930,ES,120766
1930,ES,120115
1930,ES,120763
1930,ES,120729
1930,ES,120725
1930,ES,120718
1930,ES,120713
1930,ES,120715
1930,ES,120712
1930,ES,120680
1930,ES,120663
1930,ES,120638
1930,ES,120662
1930,ES,120656
1930,ES,120616
1930,ES,120820
1930,ES,120811
1930,ES,120814
1930,ES,120801
1930,ES,120783
1930,ES,120603
1930,ES,120496
1930,ES,120698
1930,ES,120526
1930,ES,120499
1930,ES,120383
1930,ES,120446
1930,ES,120441
1930,ES,120334
1930,ES,120402
1930,ES,120401
1930,ES,120398
1930,ES,120311
1930,ES,120332
1930,ES,120310
1930,ES,120426
1930,ES,120420
1930,ES,120336
1930,ES,120384
1930,ES,120320
1930,ES,120333
1930,ES,120594
1930,ES,120607
1930,ES,120593
1930,ES,120592
1930,ES,120581
1930,ES,120570
1930,ES,120572
1930,ES,120571
1930,ES,120548
1930,ES,120560
1930,ES,120569
1930,ES,120544
1930,ES,120534
1930,ES,120530
1930,ES,120475
1930,ES,120469
1930,ES,120455
1930,ES,120472
1930,ES,120451
1930,ES,120448
1930,ES,120449
1930,ES,120447
1930,ES,120450
1930,ES,120547
1930,ES,120538
1930,ES,120568
1931,DE,516800
1931,ES,121156
1931,ES,121167
1931,ES,121150
1931,ES,121071
1931,ES,120869
1931,ES,121044
1931,ES,121125
1931,ES,121173
1931,ES,121115
1931,ES,121067
1931,ES,121052
1931,ES,121056
1931,ES,121057
1931,ES,120813
1931,ES,121047
1931,ES,121033
1931,ES,121014
1931,ES,120764
1931,ES,121011
1931,ES,121007
1931,ES,120842
1931,ES,120979
1931,ES,120940
1931,ES,120913
1931,ES,120920
1931,ES,120912
1931,ES,120899
1931,ES,120908
1931,ES,120868
1931,ES,120176
1931,ES,120911
1931,ES,120909
1931,ES,120784
1931,ES,120907
1931,ES,121029
1931,ES,121010
1931,ES,120867
1931,ES,120877
1931,ES,121175
1931,ES,121164
1931,ES,121163
1931,ES,121041
1931,ES,120821
1931,ES,121051
1931,ES,120812
1931,ES,120795
1931,ES,119708
1931,ES,120875
1931,ES,121019
1931,ES,120346
1931,ES,121009
1931,ES,121180
1931,ES,120849
1931,ES,118217
1931,ES,120931
1931,ES,121172
1931,CA,9053
1931,CA,9057
1931,ES,121060
1931,ES,121048
1931,ES,121045
1931,ES,121003
1931,ES,120999
1931,ES,120831
1931,ES,120829
1931,ES,120671
1931,ES,121121
1931,ES,120833
1931,ES,121001
1931,ES,120694
1931,ES,121145
1931,ES,121099
1931,ES,120385
1931,ES,120124
1931,DE,517616
1931,ES,121467
1931,ES,121438
1931,ES,121437
1931,ES,121441
1931,ES,121429
1931,ES,121424
1931,ES,121376
1931,ES,121366
1931,ES,121300
1931,ES,120756
1931,ES,121283
1931,ES,121269
1931,ES,121234
1931,ES,121275
1931,ES,121254
1931,ES,121036
1931,ES,121327
1931,ES,121356
1931,ES,121032
1931,ES,120915
1931,ES,121345
1931,ES,121417
1931,ES,121221
1931,ES,121353
1931,ES,121247
1931,ES,121229
1931,ES,121248
1931,ES,121246
1931,ES,121245
1931,ES,120584
1931,ES,121416
1931,ES,121347
1931,ES,120755
1931,ES,121331
1931,ES,121481
1931,CA,9096
1931,ES,124349
1931,ES,121026
1931,ES,121357
1931,ES,121296
1931,ES,121371
1931,ES,121372
1931,ES,121462
1931,ES,121458
1931,ES,121484
1931,ES,121260
1931,ES,121374
1931,ES,121298
1931,ES,120652
1931,ES,121223
1931,ES,121336
1931,ES,121203
1931,ES,121350
1931,ES,120027
1931,ES,121520
1931,ES,121521
1931,ES,121473
1931,ES,121487
1931,ES,121491
1931,ES,121507
1931,ES,121489
1931,ES,121488
1931,ES,121501
1931,ES,121496
1931,ES,121500
1931,ES,121400
1931,ES,121137
1931,ES,121482
1931,ES,121093
1931,ES,121359
1931,ES,121258
1931,ES,121342
1931,ES,121455
1931,ES,121434
1931,DE,521630
1931,BE,377057
1931,ES,121925
1931,ES,121860
1931,ES,121833
1931,ES,121738
1931,ES,121581
1931,ES,121626
1931,ES,121530
1931,ES,121901
1931,ES,121528
1931,ES,121537
1931,ES,121874
1931,ES,121864
1931,ES,121503
1931,ES,121526
1931,ES,121830
1931,ES,121509
1931,ES,121757
1931,ES,121650
1931,ES,121651
1931,ES,121648
1931,ES,121426
1931,ES,121619
1931,ES,121050
1931,ES,121883
1931,ES,121612
1931,ES,121917
1931,ES,121625
1931,ES,121879
1931,ES,121918
1931,ES,121761
1931,ES,121705
1931,ES,121756
1931,ES,121059
1931,ES,121706
1931,ES,121691
1931,ES,121678
1931,ES,120622
1931,ES,120972
1931,ES,120676
1931,ES,120675
1931,ES,120567
1931,ES,121862
1931,ES,121733
1931,ES,121505
1931,ES,121899
1931,ES,121674
1931,ES,120880
1931,ES,121880
1931,ES,121754
1931,ES,121839
1931,ES,121938
1931,ES,121688
1931,ES,121288
1931,ES,120881
1931,ES,120882
1931,ES,121962
1931,ES,121890
1931,ES,121502
1931,ES,121952
1931,ES,121884
1931,ES,121861
1931,ES,121504
1931,ES,121591
1931,ES,121886
1931,ES,121739
1931,ES,121717
1931,ES,121670
1931,ES,121204
1931,ES,121023
1931,ES,120696
1931,ES,121620
1931,ES,121647
1931,ES,121375
1931,BE,377850
1931,NL,24190
1931,NL,23881
1931,BE,378362
1931,ES,122312
1931,ES,122224
1931,ES,121244
1931,ES,121585
1931,ES,121932
1931,ES,121870
1931,ES,122102
1931,ES,121470
1931,ES,121829
1931,ES,122095
1931,ES,121428
1931,ES,122046
1931,ES,121382
1931,ES,122025
1931,ES,121924
1931,ES,122255
1931,ES,122159
1931,ES,121227
1931,ES,122158
1931,ES,122147
1931,ES,120963
1931,ES,121216
1931,ES,122015
1931,ES,122020
1931,ES,122299
1931,ES,122215
1931,ES,122143
1931,ES,121025
1931,ES,122223
1931,ES,122118
1931,ES,122005
1931,ES,122232
1931,ES,122152
1931,ES,121984
1931,ES,122017
1931,ES,122033
1931,ES,122026
1931,ES,122113
1931,ES,121233
1931,ES,122213
1931,ES,122227
1931,ES,122137
1931,ES,122032
1931,ES,122217
1931,ES,122170
1931,ES,122011
1931,ES,120873
1931,ES,122225
1931,ES,122114
1931,ES,122115
1931,ES,122188
1931,ES,122316
1931,ES,122019
1931,ES,122116
1931,ES,122117
1931,ES,122028
1931,ES,122145
1931,ES,122101
1931,ES,122236
1931,ES,122023
1931,ES,121383
1931,ES,121373
1931,ES,121959
1931,ES,121746
1931,ES,122173
1931,ES,122092
1931,ES,122132
1931,ES,121991
1931,ES,121998
1931,ES,122283
1931,ES,122138
1931,BE,379301
1931,NL,23945
1931,ES,122598
1931,ES,122599
1931,ES,122581
1931,ES,122557
1931,ES,122572
1931,ES,122483
1931,ES,122593
1931,ES,122579
1931,ES,122478
1931,ES,122525
1931,ES,122522
1931,ES,122464
1931,ES,122472
1931,ES,122521
1931,ES,122512
1931,ES,122469
1931,ES,122466
1931,ES,122452
1931,ES,122415
1931,ES,122413
1931,ES,122630
1931,ES,122326
1931,ES,122401
1931,ES,122608
1931,ES,122605
1931,ES,122414
1931,ES,122462
1931,ES,122396
1931,ES,122305
1931,ES,122619
1931,ES,121982
1931,ES,121737
1931,ES,121313
1931,ES,122409
1931,ES,122238
1931,ES,122324
1931,ES,122384
1931,ES,117097
1931,ES,122364
1931,ES,122325
1931,ES,122353
1931,ES,122349
1931,ES,122329
1931,ES,122607
1931,ES,122520
1931,ES,122603
1931,ES,122476
1931,ES,122513
1931,ES,122632
1931,ES,122416
1931,ES,122368
1931,ES,122367
1931,ES,122583
1931,ES,122365
1931,ES,121603
1931,ES,121090
1931,ES,121979
1931,ES,121680
1931,ES,122322
1931,ES,122335
1931,ES,122564
1931,ES,121594
1931,ES,122561
1931,ES,122582
1931,ES,122563
1931,ES,122382
1931,ES,122377
1931,ES,122333
1931,ES,122611
1931,ES,122631
1931,ES,122320
1931,ES,122610
1931,ES,122045
1931,DE,526374
1931,DE,121108
1931,ES,122604
1931,ES,122503
1931,ES,122457
1931,ES,122804
1931,ES,122751
1931,ES,122640
1931,ES,123034
1931,ES,122908
1931,ES,122918
1931,ES,122811
1931,ES,122803
1931,ES,122813
1931,ES,122808
1931,ES,122796
1931,ES,122794
1931,ES,122701
1931,ES,122884
1931,ES,122690
1931,ES,122648
1931,ES,122645
1931,ES,122691
1931,ES,122641
1931,ES,122949
1931,ES,122948
1931,ES,123031
1931,ES,123039
1931,ES,122073
1931,ES,121842
1931,ES,121871
1931,ES,121745
1931,ES,122905
1931,ES,122782
1931,ES,122777
1931,ES,122735
1931,ES,122734
1931,ES,122707
1931,ES,122866
1931,ES,122824
1931,ES,122606
1931,ES,122832
1931,ES,122882
1931,ES,123042
1931,ES,122922
1931,ES,122925
1931,ES,122373
1931,ES,122713
1931,ES,122867
1931,ES,122615
1931,ES,122543
1931,ES,123040
1931,ES,123038
1931,ES,123036
1931,ES,123037
1931,ES,123035
1931,ES,122947
1931,ES,122915
1931,ES,122643
1931,ES,122863
1931,ES,122932
1931,ES,122931
1931,ES,122857
1931,ES,122887
1931,ES,122923
1931,ES,122859
1931,ES,123025
1931,ES,122856
1931,ES,122886
1931,ES,122873
1931,ES,123001
1931,ES,122180
1931,ES,122897
1931,ES,123026
1931,ES,122924
1931,BE,380368
1931,BE,380445
1931,DE,1031568
1931,ES,122580
1931,ES,123282
1931,ES,123182
1931,ES,123398
1931,ES,123130
1931,ES,123074
1931,ES,123372
1931,ES,123094
1931,ES,123095
1931,ES,123363
1931,ES,123285
1931,ES,123334
1931,ES,123272
1931,ES,123235
1931,ES,123069
1931,ES,122358
1931,ES,123232
1931,ES,122086
1931,ES,123370
1931,ES,123371
1931,ES,122682
1931,ES,123256
1931,ES,123208
1931,ES,123083
1931,ES,123043
1931,ES,123402
1931,ES,122331
1931,ES,122127
1931,ES,123242
1931,ES,123336
1931,ES,123401
1931,ES,123084
1931,ES,123296
1931,ES,123071
1931,ES,123217
1931,ES,123348
1931,ES,123321
1931,ES,123314
1931,ES,123216
1931,ES,123211
1931,ES,123209
1931,ES,123241
1931,ES,123250
1931,ES,123305
1931,ES,123341
1931,ES,123224
1931,ES,123328
1931,ES,123306
1931,ES,123254
1931,ES,123263
1931,ES,123347
1931,ES,123233
1931,ES,123205
1931,ES,123279
1931,ES,123258
1931,ES,123368
1931,ES,123297
1931,ES,123345
1931,ES,123301
1931,ES,123229
1931,ES,123342
1931,ES,123366
1931,ES,123365
1931,ES,123287
1931,ES,123310
1931,ES,123339
1931,ES,123362
1931,ES,123364
1931,ES,123298
1931,ES,123360
1931,ES,123236
1931,ES,123303
1931,DE,531473
1931,DE,531655
1931,DE,531415
1931,US,RE18144
1931,FR,710324
1931,BE,381340
1931,ES,123627
1931,ES,123700
1931,ES,123624
1931,ES,123681
1931,ES,123578
1931,ES,123620
1931,ES,123626
1931,ES,123579
1931,ES,123696
1931,ES,123618
1931,ES,123161
1931,ES,123576
1931,ES,123482
1931,ES,123432
1931,ES,123680
1931,ES,123570
1931,ES,122749
1931,ES,123574
1931,ES,123566
1931,ES,123612
1931,ES,123486
1931,ES,123423
1931,ES,123556
1931,ES,123436
1931,ES,123676
1931,ES,122656
1931,ES,123657
1931,ES,123103
1931,ES,123086
1931,ES,123485
1931,ES,123560
1931,ES,123553
1931,ES,123431
1931,ES,123411
1931,ES,123355
1931,ES,123483
1931,ES,123085
1931,ES,123477
1931,ES,123658
1931,ES,123471
1931,ES,123631
1931,ES,123583
1931,ES,123628
1931,ES,123105
1931,ES,123445
1931,CA,9306
1931,CA,9305
1931,ES,123593
1931,ES,123697
1931,ES,123679
1931,ES,123693
1931,ES,123678
1931,ES,123670
1931,ES,123691
1931,ES,123669
1931,ES,123665
1931,ES,123683
1931,ES,123666
1931,ES,123663
1931,ES,123690
1931,ES,123661
1931,ES,123689
1931,ES,123675
1931,ES,123662
1931,ES,123686
1931,ES,123674
1931,ES,123673
1931,ES,123692
1931,ES,123660
1931,NL,24933
1931,NL,25005
1931,ES,123709
1931,ES,123772
1931,ES,123893
1931,ES,123894
1931,ES,123870
1931,ES,123795
1931,ES,123792
1931,ES,123784
1931,ES,123157
1931,ES,123904
1931,ES,123855
1931,ES,123846
1931,ES,123824
1931,ES,123794
1931,ES,123757
1931,ES,123754
1931,ES,123900
1931,CA,9357
1931,ES,123788
1931,ES,123861
1931,ES,123848
1931,ES,123863
1931,ES,123818
1931,ES,123804
1931,ES,123816
1931,ES,123752
1931,ES,123766
1931,ES,123897
1931,ES,123777
1931,ES,123883
1931,ES,123758
1931,ES,123711
1931,ES,123785
1931,ES,123782
1931,ES,123898
1931,ES,123872
1931,ES,123837
1931,ES,123849
1931,ES,123760
1931,ES,123756
1931,ES,123728
1931,ES,123724
1931,ES,123755
1931,ES,123727
1931,ES,123736
1931,ES,123710
1931,ES,123716
1931,ES,123726
1931,ES,123708
1931,ES,123212
1931,ES,123313
1931,ES,123569
1931,ES,123507
1931,ES,123508
1931,ES,122426
1931,ES,122881
1931,ES,122541
1931,ES,122879
1931,ES,122540
1931,AU,3011630
1931,AU,3011930
1931,AU,2938430
1931,AU,2938030
1931,AU,2879430
1931,AU,2881430
1931,AU,2920330
1931,AU,2908430
1931,AU,2906530
1931,AU,2991930
1931,AU,2904530
1931,AU,2901230
1931,AU,2896930
1931,AU,2978130
1931,BE,383019
1931,NL,51452
1931,DE,534830
1931,BE,382736
1931,BE,382621
1931,BE,382375
1931,BE,382615
1931,SE,72992
1931,ES,123774
1931,ES,123922
1931,ES,123930
1931,ES,123925
1931,ES,123822
1931,ES,124052
1931,ES,123857
1931,ES,123751
1931,ES,124061
1931,ES,124029
1931,ES,123869
1931,ES,123613
1931,ES,132613
1931,ES,124083
1931,ES,124134
1931,ES,123910
1931,ES,123937
1931,ES,123931
1931,ES,123908
1931,ES,124115
1931,ES,124057
1931,ES,123951
1931,ES,124051
1931,ES,123928
1931,ES,123989
1931,ES,123918
1931,ES,123986
1931,ES,123987
1931,ES,124133
1931,ES,124107
1931,ES,124114
1931,ES,124128
1931,ES,124111
1931,ES,124085
1931,ES,124093
1931,ES,123783
1931,ES,123975
1931,ES,124084
1931,ES,124104
1931,ES,124095
1931,ES,124129
1931,ES,124058
1931,ES,124078
1931,ES,124087
1931,ES,124090
1931,ES,123789
1931,ES,123997
1931,ES,124077
1931,ES,124075
1931,ES,124068
1931,ES,123935
1931,ES,124046
1931,ES,123956
1931,ES,124007
1931,ES,124021
1931,ES,123608
1931,ES,123926
1931,ES,124060
1931,ES,124053
1931,ES,123967
1931,ES,123998
1931,ES,124076
1931,ES,123909
1931,ES,123924
1931,ES,123947
1931,ES,123939
1931,ES,123943
1931,US,1832208
1931,NL,25897
1931,BE,383074
1931,BE,383433
1931,BE,383072
1931,ES,124318
1931,ES,124335
1931,ES,124331
1931,ES,124262
1931,ES,124459
1931,ES,124346
1931,ES,124334
1931,ES,124293
1931,ES,124294
1931,ES,124272
1931,ES,124236
1931,ES,124190
1931,ES,124371
1931,ES,124317
1931,ES,124326
1931,ES,124490
1931,ES,124440
1931,ES,124325
1931,ES,124314
1931,ES,124367
1931,ES,124439
1931,ES,124443
1931,ES,124399
1931,ES,124385
1931,ES,124319
1931,ES,124386
1931,ES,124140
1931,ES,124489
1931,ES,122184
1931,ES,124360
1931,ES,124363
1931,CA,9397
1931,ES,124182
1931,ES,124463
1931,ES,124460
1931,ES,124172
1931,ES,124258
1931,ES,124344
1931,ES,124332
1931,ES,124484
1931,ES,124454
1931,ES,124277
1931,ES,124477
1931,ES,124323
1931,ES,124453
1931,ES,124452
1931,ES,124432
1931,ES,124170
1931,ES,124125
1931,ES,124175
1931,ES,124187
1931,ES,124188
1931,ES,124127
1931,ES,124152
1931,ES,124166
1931,ES,124171
1931,ES,124112
1931,ES,124082
1931,ES,124108
1931,ES,124189
1931,ES,124121
1931,ES,124154
1931,ES,124178
1931,ES,124176
1931,ES,124427
1931,ES,123983
1931,ES,124446
1931,ES,124419
1931,ES,124436
1931,ES,124302
1931,NL,25436
1931,ES,124565
1931,ES,124809
1931,ES,124798
1931,ES,124700
1931,ES,124681
1931,ES,124552
1931,ES,124507
1931,ES,124812
1931,ES,124800
1931,ES,124771
1931,ES,124764
1931,ES,124673
1931,ES,124662
1931,ES,124667
1931,ES,124651
1931,ES,124649
1931,ES,124644
1931,ES,124589
1931,ES,124559
1931,ES,124779
1931,ES,124694
1931,ES,124723
1931,ES,124752
1931,ES,124653
1931,ES,124583
1931,ES,124571
1931,ES,124666
1931,ES,123428
1931,ES,124840
1931,ES,124665
1931,ES,123326
1931,ES,124778
1931,ES,123836
1931,ES,124661
1931,ES,124656
1931,ES,124774
1931,ES,124054
1931,ES,124784
1931,ES,124663
1931,ES,124727
1931,ES,124679
1931,CA,9411
1931,ES,124844
1931,ES,124845
1931,ES,124832
1931,ES,124830
1931,ES,124843
1931,ES,124841
1931,ES,124842
1931,ES,124829
1931,ES,124835
1931,ES,124837
1931,ES,124828
1931,ES,124831
1931,ES,124834
1931,ES,124796
1931,ES,124801
1931,ES,124822
1931,ES,124821
1931,ES,124827
1931,ES,124813
1931,ES,124816
1931,ES,124753
1931,ES,124748
1931,ES,124823
1931,ES,124744
1931,ES,124818
1931,ES,124815
1931,ES,124747
1931,ES,124803
1931,ES,124814
1931,ES,124743
1931,ES,124807
1931,ES,124751
1931,ES,124826
1931,ES,124739
1931,ES,124820
1931,ES,124799
1931,ES,124787
1931,ES,124765
1931,ES,124802
1932,BE,385055
1932,DE,541236
1932,BE,385307
1932,ES,124988
1932,ES,124891
1932,ES,124886
1932,ES,125004
1932,ES,124900
1932,ES,124925
1932,ES,124929
1932,ES,124903
1932,ES,124889
1932,ES,124852
1932,ES,124684
1932,ES,124685
1932,ES,125005
1932,ES,124996
1932,ES,125003
1932,ES,124631
1932,ES,124993
1932,ES,124998
1932,ES,124995
1932,ES,124994
1932,ES,124986
1932,ES,124922
1932,ES,124896
1932,ES,124885
1932,ES,124848
1932,ES,124991
1932,ES,124952
1932,ES,124575
1932,ES,124920
1932,ES,124939
1932,ES,124916
1932,ES,124910
1932,ES,124875
1932,ES,124899
1932,ES,124785
1932,ES,124951
1932,ES,124964
1932,ES,124948
1932,ES,124898
1932,ES,124909
1932,ES,124912
1932,ES,124968
1932,ES,124862
1932,ES,124967
1932,ES,124861
1932,ES,124859
1932,ES,124856
1932,ES,124855
1932,ES,124853
1932,ES,124851
1932,ES,124867
1932,ES,124894
1932,ES,124866
1932,ES,124902
1932,ES,124892
1932,ES,124879
1932,ES,124930
1932,ES,124923
1932,ES,124914
1932,ES,124918
1932,ES,124921
1932,ES,124838
1932,ES,124917
1932,ES,124907
1932,ES,124915
1932,ES,124836
1932,ES,124880
1932,ES,124901
1932,ES,124871
1932,ES,124849
1932,ES,124868
1932,ES,124908
1932,ES,124846
1932,ES,125048
1932,ES,125203
1932,ES,125222
1932,ES,125190
1932,ES,125176
1932,ES,125168
1932,ES,125162
1932,ES,125146
1932,ES,125105
1932,ES,125143
1932,ES,125140
1932,ES,125138
1932,ES,125085
1932,ES,125418
1932,ES,125303
1932,ES,125300
1932,ES,125412
1932,ES,125307
1932,ES,125306
1932,ES,125272
1932,ES,125299
1932,ES,125288
1932,ES,125287
1932,ES,125082
1932,ES,125034
1932,ES,125235
1932,ES,123725
1932,ES,125238
1932,ES,125384
1932,ES,125223
1932,ES,125227
1932,ES,125494
1932,ES,125373
1932,ES,125487
1932,ES,125308
1932,ES,125305
1932,ES,125293
1932,ES,125443
1932,ES,125294
1932,ES,125398
1932,ES,125296
1932,ES,125271
1932,ES,125400
1932,ES,125317
1932,ES,125396
1932,ES,125491
1932,ES,125492
1932,ES,124745
1932,ES,125080
1932,ES,125014
1932,ES,125151
1932,ES,125047
1932,ES,125032
1932,ES,124963
1932,ES,124946
1932,ES,125337
1932,ES,125060
1932,ES,125433
1932,ES,125485
1932,ES,125044
1932,ES,125030
1932,ES,125232
1932,ES,124972
1932,ES,125332
1932,ES,125312
1932,ES,125166
1932,ES,125164
1932,ES,125029
1932,ES,125165
1932,ES,125037
1932,ES,125354
1932,ES,125321
1932,ES,125462
1932,ES,125180
1932,ES,125478
1932,ES,125229
1932,BE,386467
1932,BE,386126
1932,BE,386249
1932,BE,386198
1932,BE,386373
1932,BE,396373
1932,ES,125751
1932,ES,125718
1932,ES,125650
1932,ES,125622
1932,ES,125137
1932,ES,125807
1932,ES,125612
1932,ES,125619
1932,ES,125582
1932,ES,125564
1932,ES,125666
1932,ES,125545
1932,ES,125630
1932,ES,125596
1932,ES,125567
1932,ES,125787
1932,ES,125561
1932,ES,125544
1932,ES,125535
1932,ES,125549
1932,ES,125752
1932,ES,125580
1932,ES,125531
1932,ES,125510
1932,ES,125527
1932,ES,125702
1932,ES,125776
1932,ES,125730
1932,ES,125694
1932,ES,125451
1932,ES,125523
1932,ES,125500
1932,ES,125499
1932,ES,125454
1932,ES,125505
1932,ES,125512
1932,ES,125498
1932,ES,125497
1932,ES,125453
1932,ES,125521
1932,ES,125611
1932,ES,125509
1932,ES,125723
1932,ES,124979
1932,ES,125726
1932,ES,125187
1932,ES,125618
1932,ES,125514
1932,ES,125803
1932,ES,125610
1932,ES,125682
1932,ES,125719
1932,ES,125796
1932,ES,125799
1932,ES,125720
1932,ES,125678
1932,ES,125605
1932,ES,125520
1932,ES,125507
1932,ES,125607
1932,ES,125579
1932,ES,125615
1932,ES,125513
1932,ES,125324
1932,ES,125565
1932,ES,125647
1932,CA,9520
1932,ES,125689
1932,ES,125608
1932,ES,125573
1932,BE,386902
1932,ES,125846
1932,ES,125985
1932,ES,125921
1932,ES,125914
1932,ES,125745
1932,ES,125710
1932,ES,125956
1932,ES,125911
1932,ES,125902
1932,ES,125957
1932,ES,125889
1932,ES,125110
1932,ES,125649
1932,ES,125883
1932,ES,125854
1932,ES,125835
1932,ES,125623
1932,ES,125833
1932,ES,125844
1932,ES,125834
1932,ES,125864
1932,ES,125837
1932,ES,125882
1932,ES,126042
1932,ES,125817
1932,ES,126064
1932,ES,125250
1932,ES,125840
1932,ES,125905
1932,ES,126043
1932,ES,126048
1932,ES,126005
1932,ES,125962
1932,ES,126080
1932,ES,126057
1932,ES,125456
1932,ES,125109
1932,ES,126074
1932,ES,125951
1932,ES,125360
1932,ES,125999
1932,ES,125983
1932,ES,125963
1932,ES,125818
1932,ES,126083
1932,ES,125989
1932,ES,126066
1932,ES,125926
1932,ES,125742
1932,ES,125903
1932,ES,126013
1932,ES,126035
1932,ES,126082
1932,ES,126072
1932,ES,126040
1932,ES,126055
1932,ES,126065
1932,ES,125991
1932,ES,125998
1932,ES,126009
1932,ES,126027
1932,ES,126030
1932,ES,126081
1932,ES,126034
1932,ES,126077
1932,ES,126073
1932,ES,125987
1932,ES,126078
1932,ES,126046
1932,ES,126045
1932,ES,126006
1932,ES,126067
1932,ES,126036
1932,ES,126061
1932,ES,126063
1932,NL,42821
1932,IT,296398
1932,BE,387636
1932,BE,387944
1932,BE,387781
1932,ES,125961
1932,ES,125794
1932,ES,125698
1932,ES,125908
1932,ES,125901
1932,ES,126398
1932,ES,125743
1932,ES,126370
1932,ES,126235
1932,ES,126188
1932,ES,126285
1932,ES,126414
1932,ES,126182
1932,ES,126371
