year,country,doc_number
1840,US,1770
1840,US,1769
1840,US,1768
1840,US,1767
1840,US,1766
1840,US,1765
1840,US,1764
1840,US,1763
1840,US,1762
1840,US,1761
1840,US,1760
1840,US,1759
1840,US,1758
1840,US,1757
1840,US,1756
1840,US,1755
1840,US,1754
1840,US,1753
1840,US,1752
1840,US,1751
1840,US,1750
1840,US,1749
1840,US,1748
1840,US,1747
1840,US,1746
1840,US,1745
1840,US,1744
1840,US,1743
1840,US,1742
1840,US,1741
1840,US,1740
1840,US,1739
1840,US,1738
1840,US,1737
1840,US,1736
1840,US,1735
1840,US,1734
1840,US,1733
1840,US,1732
1840,US,1731
1840,US,1730
1840,US,1729
1840,US,1728
1840,US,1727
1840,US,1726
1840,US,1725
1840,US,1724
1840,US,1723
1840,US,1722
1840,US,1721
1840,US,1720
1840,US,1719
1840,US,1718
1840,US,1717
1840,US,1716
1840,US,1715
1840,US,1714
1840,US,1713
1840,US,1712
1840,US,1711
1840,US,1710
1840,US,1709
1840,US,1708
1840,US,1707
1840,US,1706
1840,US,1705
1840,US,1704
1840,US,1703
1840,US,1702
1840,US,1701
1840,US,1700
1840,US,1699
1840,US,1698
1840,US,1697
1840,US,1696
1840,US,1695
1840,US,1694
1840,US,1693
1840,US,1692
1840,US,1691
1840,US,1690
1840,US,1689
1840,US,1688
1840,US,1687
1840,US,1686
1840,US,1685
1840,US,1684
1840,US,1683
1840,US,1682
1840,US,1681
1840,US,1680
1840,US,1679
1840,US,1678
1840,US,1677
1840,US,1676
1840,US,1675
1840,US,1674
1840,US,1673
1840,US,1672
1840,US,1671
1840,US,1670
1840,US,1669
1840,US,1668
1840,US,1667
1840,US,1666
1840,US,1665
1840,US,1664
1840,GB,184008386
1840,ES,157
1840,ES,68
1840,US,1922
1840,US,1921
1840,US,1920
1840,US,1919
1840,US,1918
1840,US,1917
1840,US,1916
1840,US,1915
1840,US,1914
1840,US,1913
1840,US,1912
1840,US,1911
1840,US,1910
1840,US,1909
1840,US,1908
1840,US,1907
1840,US,1906
1840,US,1905
1840,US,1904
1840,US,1903
1840,US,1902
1840,US,1901
1840,US,1900
1840,US,1899
1840,US,1898
1840,US,1897
1840,US,1896
1840,US,1895
1840,US,1894
1840,US,1893
1840,US,1892
1840,US,1891
1840,US,1890
1840,US,1889
1840,US,1888
1840,US,1887
1840,US,1886
1840,US,1885
1840,US,1884
1840,US,1883
1840,US,1882
1840,US,1881
1840,US,1880
1840,US,1879
1840,US,1878
1840,US,1877
1840,US,1876
1840,US,1875
1840,US,1874
1840,US,1873
1840,US,1872
1840,US,1871
1840,US,1870
1840,US,1869
1840,US,1868
1840,US,1867
1840,US,1866
1840,US,1865
1840,US,1864
1840,US,1863
1840,US,1862
1840,US,1861
1840,US,1860
1840,US,1859
1840,US,1858
1840,US,1857
1840,US,1856
1840,US,1855
1840,US,1854
1840,US,1853
1840,US,1852
1840,US,1851
1840,US,1850
1840,US,1849
1840,US,1848
1840,US,1847
1840,US,1846
1840,US,1845
1840,US,1844
1840,US,1843
1840,US,1842
1840,US,1841
1840,US,1840
1840,US,1839
1840,US,1838
1840,US,1837
1840,US,1836
1840,US,1835
1840,US,1834
1840,US,1833
1840,US,1832
1840,US,1831
1840,US,1830
1840,US,1829
1840,US,1828
1840,US,1827
1840,US,1826
1840,US,1825
1840,US,1824
1840,US,1823
1840,US,1822
1840,US,1821
1840,US,1820
1840,US,1819
1840,US,1818
1840,US,1817
1840,US,1816
1840,US,1815
1840,US,1814
1840,US,1813
1840,US,1812
1840,US,1811
1840,US,1810
1840,US,1809
1840,US,1808
1840,US,1807
1840,US,1806
1840,US,1805
1840,US,1804
1840,US,1803
1840,US,1802
1840,US,1801
1840,US,1489
1841,US,2025
1841,US,2024
1841,US,2023
1841,US,2022
1841,US,2021
1841,US,2020
1841,US,2019
1841,US,2018
1841,US,2017
1841,US,2016
1841,US,2015
1841,US,2014
1841,US,2013
1841,US,2012
1841,US,2011
1841,US,2010
1841,US,2009
1841,US,2008
1841,US,2007
1841,US,2006
1841,US,2005
1841,US,2004
1841,US,2003
1841,US,2002
1841,US,2001
1841,US,2000
1841,US,1999
1841,US,1998
1841,US,1997
1841,US,1996
1841,US,1995
1841,US,1994
1841,US,1993
1841,US,1992
1841,US,1991
1841,US,1990
1841,US,1989
1841,US,1988
1841,US,1987
1841,US,1986
1841,US,1985
1841,US,1984
1841,US,1983
1841,US,1982
1841,US,1981
1841,US,1980
1841,US,1979
1841,US,1978
1841,US,1977
1841,US,1976
1841,US,1975
1841,US,1974
1841,US,1973
1841,US,1972
1841,US,1971
1841,US,1970
1841,US,1969
1841,US,1968
1841,US,1967
1841,US,1966
1841,US,1965
1841,US,1964
1841,US,1963
1841,US,1962
1841,US,1961
1841,US,1960
1841,US,1959
1841,US,1958
1841,US,1957
1841,US,1956
1841,US,1955
1841,US,1954
1841,US,1953
1841,US,1952
1841,US,1951
1841,US,1950
1841,US,1949
1841,US,1948
1841,US,1947
1841,US,1946
1841,US,1945
1841,US,1944
1841,US,1943
1841,US,1942
1841,US,1941
1841,US,1940
1841,US,1939
1841,US,1938
1841,US,1937
1841,US,1936
1841,US,1935
1841,US,1934
1841,US,1933
1841,US,1932
1841,US,1931
1841,US,1930
1841,US,1929
1841,US,1928
1841,US,1927
1841,US,1926
1841,US,1925
1841,US,1924
1841,US,1923
1841,ES,636
1841,ES,152
1841,ES,149
1841,ES,635
1841,ES,634
1841,ES,156
1841,US,2149
1841,US,2148
1841,US,2147
1841,US,2146
1841,US,2145
1841,US,2144
1841,US,2143
1841,US,2142
1841,US,2141
1841,US,2140
1841,US,2139
1841,US,2138
1841,US,2137
1841,US,2136
1841,US,2135
1841,US,2134
1841,US,2133
1841,US,2132
1841,US,2131
1841,US,2130
1841,US,2129
1841,US,2128
1841,US,2127
1841,US,2126
1841,US,2125
1841,US,2124
1841,US,2123
1841,US,2122
1841,US,2121
1841,US,2120
1841,US,2119
1841,US,2118
1841,US,2117
1841,US,2116
1841,US,2115
1841,US,2114
1841,US,2113
1841,US,2112
1841,US,2111
1841,US,2110
1841,US,2109
1841,US,2108
1841,US,2107
1841,US,2106
1841,US,2105
1841,US,2104
1841,US,2103
1841,US,2102
1841,US,2101
1841,US,2100
1841,US,2099
1841,US,2098
1841,US,2097
1841,US,2096
1841,US,2095
1841,US,2094
1841,US,2093
1841,US,2092
1841,US,2091
1841,US,2090
1841,US,2089
1841,US,2088
1841,US,2087
1841,US,2086
1841,US,2085
1841,US,2084
1841,US,2083
1841,US,2082
1841,US,2081
1841,US,2080
1841,US,2079
1841,US,2078
1841,US,2077
1841,US,2076
1841,US,2075
1841,US,2074
1841,US,2073
1841,US,2072
1841,US,2071
1841,US,2070
1841,US,2069
1841,US,2068
1841,US,2067
1841,US,2066
1841,US,2065
1841,US,2064
1841,US,2063
1841,US,2062
1841,US,2061
1841,US,2060
1841,US,2059
1841,US,2058
1841,US,2057
1841,US,2056
1841,US,2055
1841,US,2054
1841,US,2053
1841,US,2052
1841,US,2051
1841,US,2050
1841,US,2049
1841,US,2048
1841,US,2047
1841,US,2046
1841,US,2045
1841,US,2044
1841,US,2043
1841,US,2042
1841,US,2041
1841,US,2040
1841,US,2039
1841,US,2038
1841,US,2037
1841,US,2036
1841,US,2035
1841,US,2034
1841,US,2033
1841,US,2032
1841,US,2031
1841,US,2030
1841,US,2029
1841,US,2028
1841,US,2027
1841,US,2026
1841,FR,8058
1841,ES,850
1841,ES,640
1841,ES,639
1841,ES,638
1841,ES,637
1841,ES,161
1841,ES,118
1841,US,2277
1841,US,2276
1841,US,2275
1841,US,2274
1841,US,2273
1841,US,2272
1841,US,2271
1841,US,2270
1841,US,2269
1841,US,2268
1841,US,2267
1841,US,2266
1841,US,2265
1841,US,2264
1841,US,2263
1841,US,2262
1841,US,2261
1841,US,2260
1841,US,2259
1841,US,2258
1841,US,2257
1841,US,2256
1841,US,2255
1841,US,2254
1841,US,2253
1841,US,2252
1841,US,2251
1841,US,2250
1841,US,2249
1841,US,2248
1841,US,2247
1841,US,2246
1841,US,2245
1841,US,2244
1841,US,2243
1841,US,2242
1841,US,2241
1841,US,2240
1841,US,2239
1841,US,2238
1841,US,2237
1841,US,2236
1841,US,2235
1841,US,2234
1841,US,2233
1841,US,2232
1841,US,2231
1841,US,2230
1841,US,2229
1841,US,2228
1841,US,2227
1841,US,2226
1841,US,2225
1841,US,2224
1841,US,2223
1841,US,2222
1841,US,2221
1841,US,2220
1841,US,2219
1841,US,2218
1841,US,2217
1841,US,2216
1841,US,2215
1841,US,2214
1841,US,2213
1841,US,2212
1841,US,2211
1841,US,2210
1841,US,2209
1841,US,2208
1841,US,2207
1841,US,2206
1841,US,2205
1841,US,2204
1841,US,2203
1841,US,2202
1841,US,2201
1841,US,2200
1841,US,2199
1841,US,2198
1841,US,2197
1841,US,2196
1841,US,2195
1841,US,2194
1841,US,2193
1841,US,2192
1841,US,2191
1841,US,2190
1841,US,2189
1841,US,2188
1841,US,2187
1841,US,2186
1841,US,2185
1841,US,2184
1841,US,2183
1841,US,2182
1841,US,2181
1841,US,2180
1841,US,2179
1841,US,2178
1841,US,2177
1841,US,2176
1841,US,2175
1841,US,2174
1841,US,2173
1841,US,2172
1841,US,2171
1841,US,2170
1841,US,2169
1841,US,2168
1841,US,2167
1841,US,2166
1841,US,2165
1841,US,2164
1841,US,2163
1841,US,2162
1841,US,2161
1841,US,2160
1841,US,2159
1841,US,2158
1841,US,2157
1841,US,2156
1841,US,2155
1841,US,2154
1841,US,2153
1841,US,2152
1841,US,2151
1841,US,2150
1841,ES,642
1841,ES,641
1841,ES,158
1841,ES,160
1841,ES,159
1841,US,2412
1841,US,2411
1841,US,2410
1841,US,2409
1841,US,2408
1841,US,2407
1841,US,2406
1841,US,2405
1841,US,2404
1841,US,2403
1841,US,2402
1841,US,2401
1841,US,2400
1841,US,2399
1841,US,2398
1841,US,2397
1841,US,2396
1841,US,2395
1841,US,2394
1841,US,2393
1841,US,2392
1841,US,2391
1841,US,2390
1841,US,2389
1841,US,2388
1841,US,2387
1841,US,2386
1841,US,2385
1841,US,2384
1841,US,2383
1841,US,2382
1841,US,2381
1841,US,2380
1841,US,2379
1841,US,2378
1841,US,2377
1841,US,2376
1841,US,2375
1841,US,2374
1841,US,2373
1841,US,2372
1841,US,2371
1841,US,2370
1841,US,2369
1841,US,2368
1841,US,2367
1841,US,2366
1841,US,2365
1841,US,2364
1841,US,2363
1841,US,2362
1841,US,2361
1841,US,2360
1841,US,2359
1841,US,2358
1841,US,2357
1841,US,2356
1841,US,2355
1841,US,2354
1841,US,2353
1841,US,2352
1841,US,2351
1841,US,2350
1841,US,2349
1841,US,2348
1841,US,2347
1841,US,2346
1841,US,2345
1841,US,2344
1841,US,2343
1841,US,2342
1841,US,2341
1841,US,2340
1841,US,2339
1841,US,2338
1841,US,2337
1841,US,2336
1841,US,2335
1841,US,2334
1841,US,2333
1841,US,2332
1841,US,2331
1841,US,2330
1841,US,2329
1841,US,2328
1841,US,2327
1841,US,2326
1841,US,2325
1841,US,2324
1841,US,2323
1841,US,2322
1841,US,2321
1841,US,2320
1841,US,2319
1841,US,2318
1841,US,2317
1841,US,2316
1841,US,2315
1841,US,2314
1841,US,2313
1841,US,2312
1841,US,2311
1841,US,2310
1841,US,2309
1841,US,2308
1841,US,2307
1841,US,2306
1841,US,2305
1841,US,2304
1841,US,2303
1841,US,2302
1841,US,2301
1841,US,2300
1841,US,2299
1841,US,2298
1841,US,2297
1841,US,2296
1841,US,2295
1841,US,2294
1841,US,2293
1841,US,2292
1841,US,2291
1841,US,2290
1841,US,2289
1841,US,2288
1841,US,2287
1841,US,2286
1841,US,2285
1841,US,2284
1841,US,2283
1841,US,2282
1841,US,2281
1841,US,2280
1841,US,2279
1841,US,2278
1842,ES,644
1842,ES,162
1842,ES,643
1842,ES,164
1842,US,2522
1842,US,2521
1842,US,2520
1842,US,2519
1842,US,2518
1842,US,2517
1842,US,2516
1842,US,2515
1842,US,2514
1842,US,2513
1842,US,2512
1842,US,2511
1842,US,2510
1842,US,2509
1842,US,2508
1842,US,2507
1842,US,2506
1842,US,2505
1842,US,2504
1842,US,2503
1842,US,2502
1842,US,2501
1842,US,2500
1842,US,2499
1842,US,2498
1842,US,2497
1842,US,2496
1842,US,2495
1842,US,2494
1842,US,2493
1842,US,2492
1842,US,2491
1842,US,2490
1842,US,2489
1842,US,2488
1842,US,2487
1842,US,2486
1842,US,2485
1842,US,2484
1842,US,2483
1842,US,2482
1842,US,2481
1842,US,2480
1842,US,2479
1842,US,2478
1842,US,2477
1842,US,2476
1842,US,2475
1842,US,2474
1842,US,2473
1842,US,2472
1842,US,2471
1842,US,2470
1842,US,2469
1842,US,2468
1842,US,2467
1842,US,2466
1842,US,2465
1842,US,2464
1842,US,2463
1842,US,2462
1842,US,2461
1842,US,2460
1842,US,2459
1842,US,2458
1842,US,2457
1842,US,2456
1842,US,2455
1842,US,2454
1842,US,2453
1842,US,2452
1842,US,2451
1842,US,2450
1842,US,2449
1842,US,2448
1842,US,2447
1842,US,2446
1842,US,2445
1842,US,2444
1842,US,2443
1842,US,2442
1842,US,2441
1842,US,2440
1842,US,2439
1842,US,2438
1842,US,2437
1842,US,2436
1842,US,2435
1842,US,2434
1842,US,2433
1842,US,2432
1842,US,2431
1842,US,2430
1842,US,2429
1842,US,2428
1842,US,2427
1842,US,2426
1842,US,2425
1842,US,2424
1842,US,2423
1842,US,2422
1842,US,2421
1842,US,2420
1842,US,2419
1842,US,2418
1842,US,2417
1842,US,2416
1842,US,2415
1842,US,2414
1842,US,2413
1842,ES,165
1842,US,2695
1842,US,2694
1842,US,2693
1842,US,2692
1842,US,2691
1842,US,2690
1842,US,2689
1842,US,2688
1842,US,2687
1842,US,2686
1842,US,2685
1842,US,2684
1842,US,2683
1842,US,2682
1842,US,2681
1842,US,2680
1842,US,2679
1842,US,2678
1842,US,2677
1842,US,2676
1842,US,2675
1842,US,2674
1842,US,2673
1842,US,2672
1842,US,2671
1842,US,2670
1842,US,2669
1842,US,2668
1842,US,2667
1842,US,2666
1842,US,2665
1842,US,2664
1842,US,2663
1842,US,2662
1842,US,2661
1842,US,2660
1842,US,2659
1842,US,2658
1842,US,2657
1842,US,2656
1842,US,2655
1842,US,2654
1842,US,2653
1842,US,2652
1842,US,2651
1842,US,2650
1842,US,2649
1842,US,2648
1842,US,2647
1842,US,2646
1842,US,2645
1842,US,2644
1842,US,2643
1842,US,2642
1842,US,2641
1842,US,2640
1842,US,2639
1842,US,2638
1842,US,2637
1842,US,2636
1842,US,2635
1842,US,2634
1842,US,2633
1842,US,2632
1842,US,2631
1842,US,2630
1842,US,2629
1842,US,2628
1842,US,2627
1842,US,2626
1842,US,2625
1842,US,2624
1842,US,2623
1842,US,2622
1842,US,2621
1842,US,2620
1842,US,2619
1842,US,2618
1842,US,2617
1842,US,2616
1842,US,2615
1842,US,2614
1842,US,2613
1842,US,2612
1842,US,2611
1842,US,2610
1842,US,2609
1842,US,2608
1842,US,2607
1842,US,2606
1842,US,2605
1842,US,2604
1842,US,2603
1842,US,2602
1842,US,2601
1842,US,2600
1842,US,2599
1842,US,2598
1842,US,2597
1842,US,2596
1842,US,2595
1842,US,2594
1842,US,2593
1842,US,2592
1842,US,2591
1842,US,2590
1842,US,2589
1842,US,2588
1842,US,2587
1842,US,2586
1842,US,2585
1842,US,2584
1842,US,2583
1842,US,2582
1842,US,2581
1842,US,2580
1842,US,2579
1842,US,2578
1842,US,2577
1842,US,2576
1842,US,2575
1842,US,2574
1842,US,2573
1842,US,2572
1842,US,2571
1842,US,2570
1842,US,2569
1842,US,2568
1842,US,2567
1842,US,2566
1842,US,2565
1842,US,2564
1842,US,2563
1842,US,2562
1842,US,2561
1842,US,2560
1842,US,2559
1842,US,2558
1842,US,2557
1842,US,2556
1842,US,2555
1842,US,2554
1842,US,2553
1842,US,2552
1842,US,2551
1842,US,2550
1842,US,2549
1842,US,2548
1842,US,2547
1842,US,2546
1842,US,2545
1842,US,2544
1842,US,2543
1842,US,2542
1842,US,2541
1842,US,2540
1842,US,2539
1842,US,2538
1842,US,2537
1842,US,2536
1842,US,2535
1842,US,2534
1842,US,2533
1842,US,2532
1842,US,2531
1842,US,2530
1842,US,2529
1842,US,2528
1842,US,2527
1842,US,2526
1842,US,2525
1842,US,2524
1842,US,2523
1842,FI,1
1842,ES,851
1842,ES,654
1842,ES,649
1842,ES,648
1842,ES,173
1842,ES,647
1842,ES,646
1842,ES,169
1842,US,2797
1842,US,2796
1842,US,2795
1842,US,2794
1842,US,2793
1842,US,2792
1842,US,2791
1842,US,2790
1842,US,2789
1842,US,2788
1842,US,2787
1842,US,2786
1842,US,2785
1842,US,2784
1842,US,2783
1842,US,2782
1842,US,2781
1842,US,2780
1842,US,2779
1842,US,2778
1842,US,2777
1842,US,2776
1842,US,2775
1842,US,2774
1842,US,2773
1842,US,2772
1842,US,2771
1842,US,2770
1842,US,2769
1842,US,2768
1842,US,2767
1842,US,2766
1842,US,2765
1842,US,2764
1842,US,2763
1842,US,2762
1842,US,2761
1842,US,2760
1842,US,2759
1842,US,2758
1842,US,2757
1842,US,2756
1842,US,2755
1842,US,2754
1842,US,2753
1842,US,2752
1842,US,2751
1842,US,2750
1842,US,2749
1842,US,2748
1842,US,2747
1842,US,2746
1842,US,2745
1842,US,2744
1842,US,2743
1842,US,2742
1842,US,2741
1842,US,2740
1842,US,2739
1842,US,2738
1842,US,2737
1842,US,2736
1842,US,2735
1842,US,2734
1842,US,2733
1842,US,2732
1842,US,2731
1842,US,2730
1842,US,2729
1842,US,2728
1842,US,2727
1842,US,2726
1842,US,2725
1842,US,2724
1842,US,2723
1842,US,2722
1842,US,2721
1842,US,2720
1842,US,2719
1842,US,2718
1842,US,2717
1842,US,2716
1842,US,2715
1842,US,2714
1842,US,2713
1842,US,2712
1842,US,2711
1842,US,2710
1842,US,2709
1842,US,2708
1842,US,2707
1842,US,2706
1842,US,2705
1842,US,2704
1842,US,2703
1842,US,2702
1842,US,2701
1842,US,2700
1842,US,2699
1842,US,2698
1842,US,2697
1842,US,2696
1842,BE,446796
1842,ES,652
1842,ES,651
1842,ES,650
1842,ES,177
1842,ES,171
1842,ES,125
1842,ES,653
1842,US,2900
1842,US,2899
1842,US,2898
1842,US,2897
1842,US,2896
1842,US,2895
1842,US,2894
1842,US,2893
1842,US,2892
1842,US,2891
1842,US,2890
1842,US,2889
1842,US,2888
1842,US,2887
1842,US,2886
1842,US,2885
1842,US,2884
1842,US,2883
1842,US,2882
1842,US,2881
1842,US,2880
1842,US,2879
1842,US,2878
1842,US,2877
1842,US,2876
1842,US,2875
1842,US,2874
1842,US,2873
1842,US,2872
1842,US,2871
1842,US,2870
1842,US,2869
1842,US,2868
1842,US,2867
1842,US,2866
1842,US,2865
1842,US,2864
1842,US,2863
1842,US,2862
1842,US,2861
1842,US,2860
1842,US,2859
1842,US,2858
1842,US,2857
1842,US,2856
1842,US,2855
1842,US,2854
1842,US,2853
1842,US,2852
1842,US,2851
1842,US,2850
1842,US,2849
1842,US,2848
1842,US,2847
1842,US,2846
1842,US,2845
1842,US,2844
1842,US,2843
1842,US,2842
1842,US,2841
1842,US,2840
1842,US,2839
1842,US,2838
1842,US,2837
1842,US,2836
1842,US,2835
1842,US,2834
1842,US,2833
1842,US,2832
1842,US,2831
1842,US,2830
1842,US,2829
1842,US,2828
1842,US,2827
1842,US,2826
1842,US,2825
1842,US,2824
1842,US,2823
1842,US,2822
1842,US,2821
1842,US,2820
1842,US,2819
1842,US,2818
1842,US,2817
1842,US,2816
1842,US,2815
1842,US,2814
1842,US,2813
1842,US,2812
1842,US,2811
1842,US,2810
1842,US,2809
1842,US,2808
1842,US,2807
1842,US,2806
1842,US,2805
1842,US,2804
1842,US,2803
1842,US,2802
1842,US,2801
1842,US,2800
1842,US,2799
1842,US,2798
1843,ES,852
1843,ES,667
1843,ES,664
1843,US,3025
1843,US,3024
1843,US,3023
1843,US,3022
1843,US,3021
1843,US,3020
1843,US,3019
1843,US,3018
1843,US,3017
1843,US,3016
1843,US,3015
1843,US,3014
1843,US,3013
1843,US,3012
1843,US,3011
1843,US,3010
1843,US,3009
1843,US,3008
1843,US,3007
1843,US,3006
1843,US,3005
1843,US,3004
1843,US,3003
1843,US,3002
1843,US,3001
1843,US,3000
1843,US,2999
1843,US,2998
1843,US,2997
1843,US,2996
1843,US,2995
1843,US,2994
1843,US,2993
1843,US,2992
1843,US,2991
1843,US,2990
1843,US,2989
1843,US,2988
1843,US,2987
1843,US,2986
1843,US,2985
1843,US,2984
1843,US,2983
1843,US,2982
1843,US,2981
1843,US,2980
1843,US,2979
1843,US,2978
1843,US,2977
1843,US,2976
1843,US,2975
1843,US,2974
1843,US,2973
1843,US,2972
1843,US,2971
1843,US,2970
1843,US,2969
1843,US,2968
1843,US,2967
1843,US,2966
1843,US,2965
1843,US,2964
1843,US,2963
1843,US,2962
1843,US,2961
1843,US,2960
1843,US,2959
1843,US,2958
1843,US,2957
1843,US,2956
1843,US,2955
1843,US,2954
1843,US,2953
1843,US,2952
1843,US,2951
1843,US,2950
1843,US,2949
1843,US,2948
1843,US,2947
1843,US,2946
1843,US,2945
1843,US,2944
1843,US,2943
1843,US,2942
1843,US,2941
1843,US,2940
1843,US,2939
1843,US,2938
1843,US,2937
1843,US,2936
1843,US,2935
1843,US,2934
1843,US,2933
1843,US,2932
1843,US,2931
1843,US,2930
1843,US,2929
1843,US,2928
1843,US,2927
1843,US,2926
1843,US,2925
1843,US,2924
1843,US,2923
1843,US,2922
1843,US,2921
1843,US,2920
1843,US,2919
1843,US,2918
1843,US,2917
1843,US,2916
1843,US,2915
1843,US,2914
1843,US,2913
1843,US,2912
1843,US,2911
1843,US,2910
1843,US,2909
1843,US,2908
1843,US,2907
1843,US,2906
1843,US,2905
1843,US,2904
1843,US,2903
1843,US,2902
1843,US,2901
1843,ES,669
1843,ES,658
1843,ES,656
1843,ES,198
1843,ES,185
1843,ES,134
1843,ES,660
1843,ES,657
1843,ES,655
1843,ES,180
1843,US,3152
1843,US,3151
1843,US,3150
1843,US,3149
1843,US,3148
1843,US,3147
1843,US,3146
1843,US,3145
1843,US,3144
1843,US,3143
1843,US,3142
1843,US,3141
1843,US,3140
1843,US,3139
1843,US,3138
1843,US,3137
1843,US,3136
1843,US,3135
1843,US,3134
1843,US,3133
1843,US,3132
1843,US,3131
1843,US,3130
1843,US,3129
1843,US,3128
1843,US,3127
1843,US,3126
1843,US,3125
1843,US,3124
1843,US,3123
1843,US,3122
1843,US,3121
1843,US,3120
1843,US,3118
1843,US,3117
1843,US,3116
1843,US,3115
1843,US,3114
1843,US,3113
1843,US,3112
1843,US,3111
1843,US,3110
1843,US,3109
1843,US,3108
1843,US,3107
1843,US,3106
1843,US,3105
1843,US,3104
1843,US,3103
1843,US,3102
1843,US,3101
1843,US,3100
1843,US,3099
1843,US,3098
1843,US,3097
1843,US,3096
1843,US,3095
1843,US,3094
1843,US,3093
1843,US,3092
1843,US,3091
1843,US,3090
1843,US,3089
1843,US,3088
1843,US,3087
1843,US,3086
1843,US,3085
1843,US,3084
1843,US,3083
1843,US,3082
1843,US,3081
1843,US,3080
1843,US,3079
1843,US,3078
1843,US,3077
1843,US,3076
1843,US,3075
1843,US,3074
1843,US,3073
1843,US,3072
1843,US,3071
1843,US,3070
1843,US,3069
1843,US,3068
1843,US,3067
1843,US,3066
1843,US,3065
1843,US,3064
1843,US,3063
1843,US,3062
1843,US,3061
1843,US,3060
1843,US,3059
1843,US,3058
1843,US,3057
1843,US,3056
1843,US,3055
1843,US,3054
1843,US,3053
1843,US,3052
1843,US,3051
1843,US,3050
1843,US,3049
1843,US,3048
1843,US,3047
1843,US,3046
1843,US,3045
1843,US,3044
1843,US,3043
1843,US,3042
1843,US,3041
1843,US,3040
1843,US,3039
1843,US,3038
1843,US,3037
1843,US,3036
1843,US,3035
1843,US,3034
1843,US,3033
1843,US,3032
1843,US,3031
1843,US,3030
1843,US,3029
1843,US,3028
1843,US,3027
1843,US,3026
1843,FI,2
1843,ES,659
1843,ES,661
1843,US,3289
1843,US,3288
1843,US,3287
1843,US,3286
1843,US,3285
1843,US,3284
1843,US,3283
1843,US,3282
1843,US,3281
1843,US,3280
1843,US,3279
1843,US,3278
1843,US,3277
1843,US,3276
1843,US,3275
1843,US,3274
1843,US,3273
1843,US,3272
1843,US,3271
1843,US,3270
1843,US,3269
1843,US,3268
1843,US,3267
1843,US,3266
1843,US,3265
1843,US,3264
1843,US,3263
1843,US,3262
1843,US,3261
1843,US,3260
1843,US,3259
1843,US,3258
1843,US,3257
1843,US,3256
1843,US,3255
1843,US,3254
1843,US,3253
1843,US,3252
1843,US,3251
1843,US,3250
1843,US,3249
1843,US,3248
1843,US,3247
1843,US,3246
1843,US,3245
1843,US,3244
1843,US,3243
1843,US,3242
1843,US,3241
1843,US,3240
1843,US,3239
1843,US,3238
1843,US,3237
1843,US,3236
1843,US,3235
1843,US,3234
1843,US,3233
1843,US,3232
1843,US,3231
1843,US,3230
1843,US,3229
1843,US,3228
1843,US,3227
1843,US,3226
1843,US,3225
1843,US,3224
1843,US,3223
1843,US,3222
1843,US,3221
1843,US,3220
1843,US,3219
1843,US,3218
1843,US,3217
1843,US,3216
1843,US,3215
1843,US,3214
1843,US,3213
1843,US,3212
1843,US,3211
1843,US,3210
1843,US,3209
1843,US,3208
1843,US,3207
1843,US,3206
1843,US,3205
1843,US,3204
1843,US,3203
1843,US,3202
1843,US,3201
1843,US,3200
1843,US,3199
1843,US,3198
1843,US,3197
1843,US,3196
1843,US,3195
1843,US,3194
1843,US,3193
1843,US,3192
1843,US,3191
1843,US,3190
1843,US,3189
1843,US,3188
1843,US,3187
1843,US,3186
1843,US,3185
1843,US,3184
1843,US,3183
1843,US,3182
1843,US,3181
1843,US,3180
1843,US,3179
1843,US,3178
1843,US,3177
1843,US,3176
1843,US,3175
1843,US,3174
1843,US,3173
1843,US,3172
1843,US,3171
1843,US,3170
1843,US,3169
1843,US,3168
1843,US,3167
1843,US,3166
1843,US,3165
1843,US,3164
1843,US,3163
1843,US,3162
1843,US,3161
1843,US,3160
1843,US,3159
1843,US,3158
1843,US,3157
1843,US,3156
1843,US,3155
1843,US,3154
1843,US,3153
1843,ES,662
1843,ES,666
1843,ES,663
1843,ES,195
1843,ES,192
1843,US,3394
1843,US,3393
1843,US,3392
1843,US,3391
1843,US,3390
1843,US,3389
1843,US,3388
1843,US,3387
1843,US,3386
1843,US,3385
1843,US,3384
1843,US,3383
1843,US,3382
1843,US,3381
1843,US,3380
1843,US,3379
1843,US,3378
1843,US,3377
1843,US,3376
1843,US,3375
1843,US,3374
1843,US,3373
1843,US,3372
1843,US,3371
1843,US,3370
1843,US,3369
1843,US,3368
1843,US,3367
1843,US,3366
1843,US,3365
1843,US,3364
1843,US,3363
1843,US,3362
1843,US,3361
1843,US,3360
1843,US,3359
1843,US,3358
1843,US,3357
1843,US,3356
